6.083628118,186.471
6.106848073,189.548
6.130068027,191.641
6.153287982,191.733
6.176507937,188.475
6.199727891,185.155
6.222947846,187.959
6.246167800,190.908
6.269387755,190.93
6.292607710,187.471
6.315827664,187.87
6.339047619,193.455
6.362267574,201.403
6.385487528,204.038
6.408707483,206.173
6.431927438,207.425
6.455147392,211.2
6.478367347,209.511
6.501587302,210.917
6.524807256,213.921
6.548027211,219.287
6.571247166,221.339
6.594467120,223.528
6.617687075,225.88
6.640907029,226.581
6.664126984,229.167
6.687346939,229.413
6.710566893,228.502
6.733786848,232.967
6.757006803,228.021
6.780226757,222.666
6.803446712,230.325
6.826666667,230.524
6.849886621,235.129
6.873106576,238.81
6.896326531,235.275
6.919546485,234.724
6.942766440,234.96
6.965986395,235.21
6.989206349,238.739
7.012426304,237.186
7.035646259,236.49
7.058866213,244.13
7.082086168,246.055
7.105306122,250.7
7.128526077,253.172
7.151746032,250.087
7.174965986,250.332
7.198185941,251.23
7.221405896,250.146
7.244625850,249.462
7.267845805,247.837
7.291065760,248.923
7.314285714,246.587
7.337505669,246.375
7.360725624,245.617
7.383945578,242.903
7.407165533,239.838
7.430385488,233.847
7.453605442,243.111
7.476825397,240.644
7.500045351,237.651
7.523265306,235.688
7.546485261,235.194
7.569705215,238.502
7.592925170,242.848
7.616145125,237.223
7.639365079,231.953
7.662585034,228.828
7.685804989,227.954
7.709024943,220.378
7.732244898,216.713
7.755464853,224.891
7.778684807,245.799
7.801904762,260.589
7.825124717,262.722
7.848344671,265.14
7.871564626,250.749
7.894784580,226.969
7.918004535,218.389
7.941224490,211.288
7.964444444,226.572
7.987664399,255.788
8.010884354,283.999
8.034104308,290.142
8.057324263,290.623
8.080544218,272.476
8.103764172,245.05
8.126984127,227.565
8.150204082,217.053
8.173424036,234.873
8.196643991,256.171
8.219863946,242.284
8.243083900,187.04
8.266303855,144.184
8.289523810,130.66
8.312743764,111.513
8.335963719,105.834
8.359183673,103.254
8.382403628,104.843
8.405623583,103.82
8.428843537,106.979
8.452063492,109.388
8.475283447,110.867
8.498503401,112.338
8.521723356,110.783
8.544943311,112.485
8.568163265,116.348
8.591383220,113.228
8.614603175,112.323
8.637823129,111.891
8.661043084,92.4403
8.684263039,66.1219
8.707482993,56.2084
8.730702948,54.4798
8.753922902,51.2442
8.777142857,55.1373
8.800362812,61.9515
8.823582766,67.8006
8.846802721,69.8252
8.870022676,73.0686
8.893242630,74.0901
8.916462585,77.0586
8.939682540,83.9151
8.962902494,86.9766
8.986122449,86.531
9.009342404,89.9227
9.032562358,94.5289
9.055782313,99.8568
9.079002268,104.892
9.102222222,109.412
9.125442177,114.153
9.148662132,117.664
9.171882086,119.207
9.195102041,118.659
9.218321995,120.521
9.241541950,124.206
9.264761905,125.306
9.287981859,126.135
9.311201814,130.464
9.334421769,133.288
9.357641723,133.048
9.380861678,131.438
9.404081633,131.921
9.427301587,132.055
9.450521542,127.65
9.473741497,130.46
9.496961451,131.72
9.520181406,132.442
9.543401361,137.431
9.566621315,138.263
9.589841270,137.79
9.613061224,138.099
9.636281179,136.358
9.659501134,136.179
9.682721088,132.724
9.705941043,130.435
9.729160998,123.597
9.752380952,124.934
9.775600907,128.681
9.798820862,128.033
9.822040816,132.975
9.845260771,129.097
9.868480726,126.408
9.891700680,119.144
9.914920635,110.483
9.938140590,110.342
9.961360544,100.617
9.984580499,102.448
10.007800454,100.959
10.031020408,109.221
10.054240363,109.382
10.077460317,113.192
10.100680272,105.271
10.123900227,98.01
10.147120181,91.7777
10.170340136,89.8053
10.193560091,90.7428
10.216780045,82.4591
10.240000000,79.4552
10.263219955,73.4501
10.286439909,79.1994
10.309659864,81.24
10.332879819,79.2343
10.356099773,79.2432
10.379319728,76.3979
10.402539683,73.7082
10.425759637,75.4987
10.448979592,73.4751
10.472199546,70.7749
10.495419501,67.1205
10.518639456,64.9647
10.541859410,61.686
10.565079365,53.0399
10.588299320,44.316
10.611519274,36.9412
10.634739229,33.4607
10.657959184,28.8898
10.681179138,24.3895
10.704399093,22.7728
10.727619048,25.3141
10.750839002,21.3876
10.774058957,18.3543
10.797278912,13.9137
10.820498866,12.2028
10.843718821,8.14643
10.866938776,5.97132
10.890158730,4.05731
10.913378685,3.58487
10.936598639,2.5827
10.959818594,2.19319
10.983038549,1.73494
11.006258503,1.59664
11.029478458,1.33704
11.052698413,1.33703
11.075918367,1.36883
11.099138322,1.30014
11.122358277,1.23431
11.145578231,1.32002
11.168798186,1.63063
11.192018141,1.33065
11.215238095,1.62851
11.238458050,1.85829
11.261678005,2.59166
11.284897959,3.8667
11.308117914,5.01204
11.331337868,6.70421
11.354557823,6.89357
11.377777778,8.78315
11.400997732,7.77726
11.424217687,10.0664
11.447437642,11.3128
11.470657596,0.311355
